index,r,ug,gr,ri,iz,zy,Z
15759.0,26.4785499572754,0.1343383789063033,0.22797775268549714,0.23011779785160158,0.41041374206540127,0.258560180664098,1.77649998664856
15761.0,23.2844085693359,0.8559551239012997,0.399509429931701,0.23859596252439985,0.07173728942870028,0.057228088378899145,0.142960041761398
15762.0,23.5062694549561,0.102220535278299,0.5127830505370987,0.4869689941406996,0.107007980346701,0.03812217712399857,0.663776636123657
15765.0,24.7589569091797,0.144536972045902,0.15281486511229758,-0.0028572082518998343,0.10206222534180043,0.17538070678710227,2.12551164627075
15769.0,23.1503086090088,0.12024497985840199,0.1820449829100994,0.3976497650146982,0.12655258178710227,0.024427413940397713,0.823022723197937
15775.0,24.0188064575195,0.6249904632568004,0.9507675170899006,0.755302429199201,0.17879295349119673,0.13196563720700283,0.676363408565521
15778.0,22.8916301727295,0.27073478698730113,-0.20387458801269887,0.2024955749512003,-0.2633266448975,0.09879302978519888,0.0774593353271484
15782.0,23.172758102417,0.845378875732397,0.966436386108402,0.6821041107177983,0.2538185119629013,0.209154129028299,0.57441920042038
15786.0,24.4115657806396,0.6010074615479013,0.3892002105712997,0.16512107849120028,0.06840515136709868,0.03947830200199931,0.220986917614937
15789.0,26.7459449768066,0.28401756286629976,0.5129222869872976,0.6002883911132031,0.546964645385799,0.1853694915770987,1.00339484214783
15794.0,25.9646091461182,0.5166149139403977,0.6329288482666016,0.7414569854737003,0.3784255981444993,0.14029312133790128,0.851972579956055
15795.0,23.3565635681152,1.0825634002686009,1.1957931518555007,0.5206012725829972,0.2876014709472017,0.2421588897705007,0.479739189147949
15796.0,24.6848068237305,0.7395477294922017,0.7322139739989986,0.8200874328613992,0.21030998229980113,0.09528732299800069,0.772455275058746
15801.0,23.0956020355225,1.581262588500902,1.0164451599120987,0.43556404113769887,0.2073783874512003,0.15376281738280184,0.226908847689629
15813.0,24.6967334747314,0.8741321563719993,0.986375808715902,0.375684738159098,0.2317733764649006,0.15636634826660156,0.429404646158218
15814.0,25.0679321289063,0.29199409484860084,0.22953414916990056,0.13453865051269887,0.17519378662110086,0.30382728576660156,2.2550368309021
15816.0,23.1728019714355,0.9503726959227983,0.41585350036629976,0.2257518768310014,-0.026493072509801152,0.026115417480500724,0.18869149684906
15818.0,23.2758026123047,0.5997867584227983,0.9003086090087997,0.9681510925293004,0.3404941558837997,0.1441421508789027,0.777157306671143
15819.0,23.5726013183594,0.6955966949462997,0.9295101165770987,0.7400836944580007,0.6164684295655007,0.22720718383789773,0.970201313495636
15827.0,24.5081024169922,0.7990589141845987,0.6550998687743999,0.20889472961430045,0.24546432495110082,-0.004230499267499965,0.277915984392166
15834.0,23.0499114990234,0.7322235107421982,0.6778030395508026,0.7845783233641974,0.2582283020019993,0.1385593414306001,0.781317353248596
15835.0,25.7615489959717,0.9618377685547017,0.7516307830809978,0.7692146301269993,0.6936511993408025,0.5947780609131001,1.28479504585266
15836.0,26.4163303375244,0.2744903564452983,0.2662277221680007,0.4796428680419993,0.3400917053222017,0.4550876617431996,1.53851497173309
15839.0,24.2621097564697,0.8298797607420987,0.8773384094238992,0.26778602600090196,0.20153427124029832,0.09657096862790127,0.393260270357132
15842.0,24.9105796813965,0.12877655029299717,0.07828521728510296,0.4245147705077983,0.5544357299805007,0.49941444396969814,1.24518477916718
15847.0,25.1643867492676,0.8463001251221023,1.1212863922118999,0.6707191467284979,0.11520385742189987,0.12454795837400212,0.635121703147888
15848.0,24.9004039764404,0.03334617614750002,0.19049453735349786,-0.026758193969797617,0.049495697021498586,0.04841995239259944,0.400744289159775
15855.0,25.3620643615723,0.688348770141598,0.16846466064449928,0.23259353637700286,-0.049137115478501414,0.09345626831050069,0.0741536542773247
15859.0,26.1063671112061,0.10352134704590199,0.41332626342769885,0.6576499938965021,0.7233753204345987,0.5144691467285014,1.12484431266785
15868.0,24.8176307678223,0.8128681182862003,1.0927772521971981,0.435207366943402,0.198310852050799,0.23382949829100141,0.485290348529816
15870.0,25.2480220794678,0.3009967803955007,0.5458717346191015,0.6725177764892969,0.8500671386718999,0.5073318481445028,1.15863883495331
15876.0,25.1366348266602,0.9050998687745029,0.5539016723631995,0.3099594116210973,0.030620574951200297,0.09682846069340201,0.214632987976074
15881.0,23.096773147583,0.13378524780280188,0.4084320068358984,0.6119174957275,0.20403099060060015,0.06964302062990058,0.742295861244202
15882.0,25.7726745605469,0.1435260772705007,0.1374607086181001,0.18384170532230115,0.46342277526849784,0.1850872039794993,1.18951725959778
15889.0,23.1711616516113,0.9469337463379013,0.5831165313720987,0.3127059936523011,0.09313392639159801,0.10429382324220171,0.180122688412666
15894.0,25.9446048736572,0.3733367919922017,0.635906219482397,0.41455268859860084,0.07746124267580257,0.1258773803710973,0.599596381187439
15900.0,25.0820274353027,0.6634845733643004,0.7787685394287003,0.6729927062987997,0.528001785278299,0.59716796875,1.28047072887421
15901.0,23.1699409484863,0.12106704711909799,0.5482025146485014,0.4770050048827983,0.08632659912110086,0.0770263671875,0.639553189277649
15907.0,25.8335952758789,0.646612167358402,0.6953830718993999,0.8151245117187003,0.2678413391113992,0.10598754882810013,0.799607396125793
15910.0,21.763370513916,0.9949893951416016,1.0347766876220987,0.5679969787598012,0.23167037963860082,0.175971984863299,0.541005253791809
15912.0,23.1717796325684,1.6748332977295028,1.1816711425781001,0.4465179443359979,0.27164840698240056,0.14486122131350143,0.282320588827133
15914.0,23.365650177002,1.0451946258544993,0.8980159759521023,0.283563613891598,0.26259803771980117,0.033838272094701694,0.32532399892807
15915.0,23.8486232757568,0.11648750305170097,0.10898780822759946,0.22067070007319955,0.43026351928710227,0.2806301116943999,1.19871306419373
15916.0,26.3505706787109,0.10621833801269887,0.22746467590340202,0.10628128051749997,0.5048961639404972,0.35667228698730113,1.88359010219574
15917.0,25.4158897399902,0.43138313293459873,0.3592872619629013,0.6397552490233984,0.5040435791016016,0.4909591674803977,1.59947466850281
15918.0,23.398811340332,1.093399047851502,1.3094272613525995,0.5036277770995987,0.14526176452629969,0.21589851379400216,0.5395148396492
15924.0,24.0195693969727,1.0235424041748011,1.2342834472656001,0.44537734985359734,0.13404083251950283,0.22560119628909803,0.529832363128662
15925.0,24.4382133483887,0.34240150451660156,0.46723365783689985,0.6796512603760014,0.22285270690919745,0.056573867797801825,0.809746444225311
15927.0,24.8253021240234,0.29111289978030186,0.48873329162600143,0.4940967559813991,0.667819976806701,0.23417663574209868,1.08678555488586
15931.0,24.3019523620605,0.7526054382324006,0.8293228149414986,0.2548713684081996,0.2867317199706996,0.005462646484300393,0.33679786324501
15934.0,23.8635768890381,1.2378883361816015,1.2274742126464986,0.28027153015139916,0.17607307434080255,0.26004409790039773,0.420979022979736
15935.0,23.1865196228027,0.9148254394531001,1.1049480438233026,0.41947937011719816,0.26346778869620024,0.22637176513680046,0.426309406757355
15936.0,26.0853729248047,1.9026145935058985,0.8865528106688991,0.4267539978027024,0.7559070587158985,0.4010944366455007,1.90384459495544
15942.0,24.156156539917,0.6117477416993005,0.8874893188475994,0.7609100341796982,0.6088848114014027,0.22205352783199928,0.971193313598633
15946.0,25.0474433898926,1.2450733184813991,1.2847728729248011,0.9672775268555007,0.3144378662108984,0.24200439453129974,0.649105489253998
15951.0,24.5356101989746,0.7002143859862997,1.0137405395508026,0.38626098632810013,0.21148300170899859,0.2598419189452983,0.465250670909882
15954.0,22.8588008880615,0.7260990142822017,0.7301464080811009,0.1976699829100994,0.20939636230469816,0.01812362670900214,0.346942275762558
15955.0,25.1662197113037,0.024467468261697434,0.10024261474610086,0.16048049926759944,0.2681503295898011,0.27330207824709873,1.65988564491272
15961.0,24.8267974853516,0.557197570800799,0.478929519653299,0.5360698699952025,0.19262313842769885,0.5459079742431996,1.46576285362244
15964.0,25.0961570739746,0.3174457550049006,0.36625289916990056,0.3087196350097976,0.5625209808349005,0.27906608581540127,1.22124791145325
15965.0,22.1548442840576,1.3229217529297017,1.3335361480712997,1.1112403869628977,0.41942787170410156,0.3170013427733984,0.657618641853333
15969.0,23.8723678588867,0.9506320953368999,1.3412418365478977,1.0245285034180007,0.3104057312011008,0.19608879089360087,0.698536515235901
15970.0,25.3734664916992,0.36830520629880326,0.6117382049560973,0.7030868530273011,0.19587135314939985,0.1115531921387003,0.722857117652893
15973.0,25.2950897216797,0.06833267211910155,0.13945007324219816,0.15777778625490058,0.13730239868160155,0.20928955078129974,1.65886306762695
15974.0,25.2086296081543,0.4607982635497976,0.6783370971680007,0.5118217468262003,0.7018394470214986,0.31557846069330253,1.13099312782288
15978.0,26.0249347686768,1.409009933471701,0.738695144653299,0.4551067352294993,0.5581626892090021,0.29614830017089844,1.99430251121521
15983.0,24.3735752105713,0.11737251281740058,0.44422912597649855,0.14297866821290128,-0.010343551635703108,0.2741394042968004,0.49063190817833
15987.0,24.7304439544678,0.6990718841552983,0.6509685516357031,0.18843460083009944,0.142572402954098,0.05765151977540128,0.332330942153931
15990.0,22.1066551208496,-0.02489471435549717,-0.1569728851318004,-0.06418418884280186,-0.522657394409201,-0.23128318786619673,0.221589475870132
15992.0,26.2225131988525,0.746337890625,0.7296924591064986,0.8177318572998011,0.31486892700189983,0.12235069274899857,0.817772686481476
15999.0,25.3247776031494,-0.008415222167897696,0.09195518493649857,-0.023187637329101562,0.23048019409180043,0.25901603698730113,1.84016358852386
16000.0,24.2425060272217,0.8094501495362003,1.348606109619098,1.0251712799072017,1.0598373413086009,0.5635070800781996,1.09536492824554
16001.0,23.5613422393799,0.513496398925799,0.9303169250487997,0.5682315826416016,0.10696029663089845,0.137153625488299,0.610750496387482
16003.0,23.040096282959,1.5161571502684978,1.435796737670902,0.9116096496581996,0.40903663635259946,0.29374313354490056,0.559386134147644
16013.0,22.6313762664795,0.6263675689697017,1.0056667327881001,1.0236358642577983,0.524997711181701,0.18013572692870028,0.888083636760712
16016.0,24.1625385284424,0.5131664276123011,0.7117042541503977,0.5259151458740021,0.1409015655517969,0.1414756774902024,0.620435893535614
16018.0,24.1379375457764,0.7121238708495987,0.9793815612793004,0.4102401733399006,0.13411903381349788,0.18844223022460227,0.535624861717224
16024.0,22.8980331420898,0.5847034454345987,1.0650806427001989,0.9245128631591015,0.33802986145019887,0.2554149627686009,0.662878215312958
16025.0,23.2087268829346,0.10497283935550072,0.35133934020990054,0.6027145385741974,0.5718479156495029,0.2898044586181001,0.969827950000763
16027.0,24.5269145965576,0.33697128295900214,0.5802383422851989,0.16131019592279827,0.1604938507080007,0.09882354736329901,0.39906370639801
16031.0,25.1967487335205,0.21076393127439985,0.486518859863299,0.6615619659424006,0.49251747131350143,0.20816421508779825,0.941095352172852
16034.0,25.2019996643066,0.8396720886229971,0.87819480896,0.47756195068360086,0.12145805358879969,0.12611961364750002,0.592142403125763
16044.0,26.2138996124268,1.3973922729491974,1.3757343292236008,0.4363288879394993,0.20277214050290127,0.2819175720214986,0.462129265069962
16045.0,24.5023899078369,0.6886157989502024,0.8583030700683985,0.5746822357177983,0.6993293762207031,0.24529075622560015,1.0594390630722
16047.0,24.0106163024902,1.0067806243896982,0.6869983673096023,0.3263339996337997,0.10693550109860084,0.1134700775145987,0.22706612944603
16050.0,24.9623203277588,0.6300086975097017,0.8783531188964986,0.7492504119873011,0.8446388244628977,0.34690093994139914,1.12265193462372
16052.0,22.0573635101318,1.3683032989501989,0.7627658843993999,0.3832035064697017,0.1331977844237997,0.13999748229979758,0.17692831158638
16057.0,22.9698734283447,0.7909336090087997,1.2126216888427983,1.000648498535103,0.32870674133299715,0.22816085815430043,0.694674491882324
16058.0,22.7059478759766,0.8311614990235014,1.262105941772397,1.0446128845215021,0.39363479614259944,0.3051109313964986,0.640259563922882
16059.0,23.758337020874,1.3253059387207031,1.3133945465087997,0.5294647216796982,0.2649364471435014,0.23426055908199928,0.466192185878754
16065.0,22.541540145874,0.360946655273402,0.8438110351562997,0.5204029083251989,0.11419105529779827,0.16163825988770242,0.588149607181549
16066.0,24.3252487182617,0.417177200317397,0.4363822937012003,0.177787780761701,0.19994354248050072,0.06441116332999997,0.282239496707916
16067.0,27.1540355682373,1.5958862304687003,0.8602695465087997,0.4652690887450994,0.7251548767090021,0.5705528259276988,2.03010869026184
16075.0,24.658576965332,1.3673400878906001,0.8024291992187997,0.3777580261230007,0.17380714416509946,0.14645004272459872,0.208275228738785
16078.0,23.7317848205566,0.8900451660156001,1.0322818756103977,0.5754146575927024,0.20215034484870031,0.17619895935060015,0.559915125370026
16082.0,24.1490440368652,0.372198104858402,0.28187370300300074,0.5284233093260973,0.33714103698730113,0.5801486968994993,1.42161178588867
16085.0,24.7438621520996,0.8335113525391016,0.902099609375,0.19744873046870026,0.13593864440919745,0.16968917846680043,0.424930185079575
16086.0,24.1905670166016,0.6713371276856002,1.1106414794920987,0.8262920379639027,0.20919609069819955,0.1595077514649006,0.669741272926331
16087.0,24.7387771606445,0.9893722534180007,1.1286506652831996,0.7036056518553977,0.2155532836914027,0.20126724243169747,0.605791926383972
16088.0,24.3192043304443,0.7963848114014027,0.712783813476598,0.5796890258788991,0.454404830932603,0.5670700073241974,1.32326638698578
16089.0,23.8968391418457,0.7454490661621023,0.8886814117431996,0.45182800292969816,0.2237319946289027,0.15921401977539773,0.509522557258606
16092.0,22.3808269500732,1.7550621032714986,1.4701385498047017,0.5970840454100994,0.3118114471436009,0.22827720642089844,0.438618361949921
16094.0,24.6027374267578,0.25378799438480115,0.701421737670902,0.46626091003419745,0.22350883483879969,0.22392654418950286,0.485638529062271
16100.0,21.7107601165771,1.5527362823486008,1.201755523681701,0.4709453582762997,0.3291797637939986,0.14682388305660155,0.311625242233276
16102.0,25.0950450897217,1.0978946685791016,1.0648250579833984,1.2202739715575994,0.7518730163575,0.7663440704345028,1.26877617835999
16103.0,23.5893135070801,0.7686080932616974,1.3577022552490021,1.1577014923095987,0.5291309356688991,0.17963218688970173,0.810376822948456
16108.0,26.6080741882324,0.6702995300291974,0.9339618682862003,0.9882926940918004,0.38816642761230113,0.10825920104979758,0.830497562885284
16109.0,22.3204727172852,0.9516773223876989,1.0060768127441015,0.49336242675789777,0.22503089904780182,0.1773586273193004,0.519034683704376
16111.0,24.169605255127,0.28971862792969816,0.4471988677978018,0.42388153076180046,0.6292762756346981,0.16666793823250003,1.10625422000885
16114.0,24.2481422424316,1.6140499114991016,1.3030605316161967,0.46244430541990056,0.30172729492189987,0.11099433898920097,0.339489638805389
16117.0,23.4580993652344,0.4059276580811009,0.6822700500487997,0.19248771667480113,0.07678794860839844,0.20333862304689987,0.483411610126495
